3223|6327|0|bgp
3223|63410|-1|bgp
3223|64289|-1|bgp
3223|6507|0|mlp
3223|6663|-1|bgp
3223|6667|0|bgp
3223|6677|0|mlp
3223|6717|0|mlp
3223|6774|0|bgp
3223|6805|0|bgp
3223|6830|0|bgp
3223|6866|0|mlp
3223|6939|0|bgp
3223|7029|0|bgp
3223|7393|-1|bgp
3223|7552|0|mlp
3223|7713|0|bgp
3223|7962|-1|bgp
3223|8100|-1|bgp
3223|8218|0|bgp
3223|8262|-1|bgp,mlp
3223|8283|0|bgp
3223|8304|0|mlp
3223|8426|0|bgp
3223|8455|0|bgp
3223|8468|0|mlp
3223|8495|-1|bgp
3223|8530|0|mlp
3223|8544|0|mlp
3223|8637|0|mlp
3223|8681|0|mlp
3223|8717|-1|bgp
3223|8758|0|bgp
3223|8796|-1|bgp
3223|8820|-1|bgp
3223|8878|0|mlp
3223|8888|0|bgp
3223|8926|-1|bgp
3223|8966|0|bgp
3223|896|-1|bgp
3223|9044|0|bgp
3223|9116|0|mlp
3223|9140|0|mlp
3223|9304|0|bgp
3223|9354|0|mlp
3223|9498|0|mlp
3225|196921|-1|bgp
3225|198392|-1|bgp
3225|199869|-1|bgp
3225|204638|-1|bgp
3225|205554|-1|bgp
3225|205780|-1|bgp
3225|206879|-1|bgp
3225|208710|-1|bgp
3225|208899|-1|bgp
3225|210245|-1|bgp
3225|211394|-1|bgp
3225|25122|-1|bgp
3225|29029|-1|bgp
3225|43852|-1|bgp
3225|50475|-1|bgp
3225|6939|0|bgp
3226|1267|0|bgp
3226|207380|-1|bgp
3226|29479|0|bgp
3226|35598|0|bgp
3226|38959|-1|bgp
3226|43781|-1|bgp
3226|49673|0|bgp
3226|52217|-1|bgp
3226|8492|0|bgp
3233|212483|0|bgp
3233|39120|0|bgp
3238|12552|0|bgp
3238|15830|0|bgp
3238|1828|0|bgp
3238|199524|0|bgp
3238|200696|-1|bgp
3238|205206|0|bgp
3238|20764|0|bgp
3238|212483|0|bgp
3238|28917|0|bgp
3238|31133|0|bgp
3238|31644|-1|bgp
3238|3216|0|bgp
3238|3303|0|bgp
3238|3399|0|bgp
3238|35280|0|bgp
3238|35598|0|bgp
3238|39120|0|bgp
3238|42473|0|bgp
3238|4455|0|bgp
3238|50304|0|bgp
3238|51185|0|bgp
3238|51519|0|bgp
3238|63927|0|bgp
3238|6667|0|bgp
3238|6939|0|bgp
3238|8289|0|bgp
3239|16249|-1|bgp
3239|207124|-1|bgp
3239|208186|-1|bgp
3239|208945|-1|bgp
3239|21023|-1|bgp
3239|48527|-1|bgp
3242|12637|0|bgp
3242|12779|0|bgp
3242|13237|0|bgp
3242|15412|0|bgp
3242|15830|0|bgp
3242|199181|0|bgp
3242|199524|0|bgp
3242|20811|0|bgp
3242|20912|0|bgp
3242|212483|0|bgp
3242|24482|0|bgp
3242|25160|0|bgp
3242|3269|0|bgp
3242|3303|0|bgp
3242|34224|0|bgp
3242|39120|0|bgp
3242|4455|0|bgp
3242|49605|0|bgp
3242|49709|0|bgp
3242|50877|0|bgp
3242|51185|0|bgp
3242|57111|0|bgp
3242|59919|0|bgp
3242|60227|-1|bgp
3242|6939|0|bgp
3242|8660|0|bgp
3243|13335|-1|bgp
3243|200361|-1|bgp
3243|25253|-1|bgp
3243|28998|-1|bgp
3243|31497|-1|bgp
3243|34873|-1|bgp
3243|41159|-1|bgp
3243|6773|-1|bgp
3243|9118|-1|bgp
3244|15576|0|bgp
3244|40994|0|bgp
3244|6939|0|bgp
3245|12297|0|mlp
3245|15169|0|mlp
3245|16154|0|mlp
3245|197997|-1|bgp
3245|199364|0|mlp
3245|199524|0|bgp
3245|201789|0|mlp
3245|20657|0|mlp
3245|208414|0|mlp
3245|20911|0|mlp
3245|212442|-1|bgp
3245|21245|0|mlp
3245|212483|0|bgp
3245|25211|0|mlp
3245|25332|0|mlp
3245|29084|0|mlp
3245|29582|0|mlp
3245|32934|0|mlp
3245|3303|0|bgp
3245|34569|0|mlp
3245|39120|0|bgp
3245|39251|0|mlp
3245|39766|0|mlp
3245|42909|-1|bgp
3245|43205|0|mlp
3245|44814|0|mlp
3245|47402|0|mlp
3245|48053|-1|bgp
3245|49188|0|mlp
3245|49849|0|mlp
3245|59763|0|mlp
3245|60068|0|mlp
3245|6507|0|mlp
3245|6939|0|bgp
3245|8772|0|mlp
3249|196743|-1|bgp
3249|197060|-1|bgp
3249|197517|-1|bgp
3249|197611|-1|bgp
3249|198068|-1|bgp
3249|198632|-1|bgp
3249|198776|-1|bgp
3249|199328|-1|bgp
3249|199800|-1|bgp
3249|200416|-1|bgp
3249|201906|-1|bgp
3249|202759|-1|bgp
3249|203021|-1|bgp
3249|203311|-1|bgp
3249|203906|-1|bgp
3249|204072|-1|bgp
3249|204411|-1|bgp
3249|204595|-1|bgp
3249|206714|-1|bgp
3249|207568|-1|bgp
3249|208283|-1|bgp
3249|208338|-1|bgp
3249|208834|-1|bgp
3249|210302|-1|bgp
3249|211328|-1|bgp
3249|21147|-1|bgp
3249|212062|-1|bgp
3249|216263|-1|bgp
3249|28917|0|bgp
3249|31605|-1|bgp
3249|3332|-1|bgp
3249|34729|-1|bgp
3249|35106|-1|bgp
3249|39632|-1|bgp
3249|41095|0|bgp
3249|42012|-1|bgp
3249|42016|-1|bgp
3249|42300|-1|bgp
3249|42472|-1|bgp
3249|43682|-1|bgp
3249|43881|-1|bgp
3249|43937|-1|bgp
3249|43958|-1|bgp
3249|44839|-1|bgp
3249|47736|-1|bgp
3249|49604|-1|bgp
3249|57201|-1|bgp
3249|59725|-1|bgp
3249|60415|-1|bgp
3249|60608|-1|bgp
3249|61189|-1|bgp
3249|61328|-1|bgp
3250|12307|0|bgp
3250|13237|0|bgp
3250|15623|0|bgp
3250|15830|0|bgp
3250|198385|0|bgp
3250|20612|0|bgp
3250|20932|0|bgp
3250|21232|0|bgp
3250|29075|0|bgp
3250|29691|0|bgp
3250|30781|0|bgp
3250|33891|0|bgp
3250|34019|0|bgp
3250|34288|0|bgp
3250|35360|0|bgp
3250|48362|0|bgp
3250|51786|0|bgp
3250|51873|0|bgp
3250|559|0|bgp
3250|58057|0|bgp
3250|59414|0|bgp
3250|59890|0|bgp
3250|62167|0|bgp
3250|6939|0|bgp
3250|8218|0|bgp
3250|8758|0|bgp
3252|12779|0|bgp
3252|12963|0|bgp
3252|14630|0|bgp
3252|15830|0|bgp
3252|18106|0|bgp
3252|20811|0|bgp
3252|212483|0|bgp
3252|25220|0|bgp
3252|31445|-1|bgp
3252|31510|0|bgp
3252|34019|0|bgp
3252|34046|-1|bgp
3252|35280|0|bgp
3252|39120|0|bgp
3252|41047|0|bgp
3252|47692|0|bgp
3252|47957|0|bgp
3252|48919|0|bgp
3252|49420|0|bgp
3252|5398|0|bgp
3252|57304|0|bgp
3252|57422|-1|bgp
3252|6233|0|bgp
3252|6939|0|bgp
3252|8426|0|bgp
3252|8888|0|bgp
3253|198544|-1|bgp
3253|205391|-1|bgp
3253|20619|-1|bgp
3253|42276|-1|bgp
3253|47740|-1|bgp
3253|52141|-1|bgp
3253|57003|-1|bgp
3254|209732|-1|bgp
3254|35442|-1|bgp
3254|48919|0|bgp
3254|49224|-1|bgp
3255|12700|-1|bgp
3255|12779|0|bgp
3255|12986|-1|bgp
3255|15577|-1|bgp
3255|15595|-1|bgp
3255|15738|-1|bgp
3255|16327|-1|bgp
3255|18106|0|bgp
3255|196740|-1|bgp
3255|196790|-1|bgp
3255|196953|-1|bgp
3255|196975|-1|bgp
3255|197073|-1|bgp
3255|197522|-1|bgp
3255|197610|-1|bgp
3255|198337|-1|bgp
3255|198720|-1|bgp
3255|200000|-1|bgp
3255|200288|-1|bgp
3255|200337|-1|bgp
3255|200814|-1|bgp
3255|201094|-1|bgp
3255|204288|-1|bgp
3255|204461|-1|bgp
3255|204584|-1|bgp
3255|20536|-1|bgp
3255|205420|-1|bgp
3255|206793|-1|bgp
3255|206949|-1|bgp
3255|207085|-1|bgp
3255|208038|-1|bgp
3255|208459|-1|bgp
3255|208876|-1|bgp
3255|208941|-1|bgp
3255|20897|-1|bgp
3255|209912|-1|bgp
3255|210327|-1|bgp
3255|210514|-1|bgp
3255|21151|-1|bgp
3255|212372|-1|bgp
3255|212401|-1|bgp
3255|212483|0|bgp
3255|21256|-1|bgp
3255|212604|-1|bgp
3255|212825|-1|bgp
3255|212955|-1|bgp
3255|212994|-1|bgp
3255|21310|-1|bgp
3255|21312|-1|bgp
3255|23764|0|bgp
3255|24593|-1|bgp
3255|24812|-1|bgp
3255|24893|-1|bgp
3255|24945|-1|bgp
3255|25143|-1|bgp
3255|25282|-1|bgp
3255|25482|-1|bgp
3255|25498|-1|bgp
3255|25505|-1|bgp
3255|2864|-1|bgp
3255|28773|-1|bgp
3255|28907|-1|bgp
3255|28996|-1|bgp
3255|29213|-1|bgp
3255|29375|-1|bgp
3255|30860|-1|bgp
3255|30886|-1|bgp
3255|30891|-1|bgp
3255|31234|-1|bgp
3255|31556|-1|bgp
3255|31633|-1|bgp
3255|31725|-1|bgp
3255|3279|-1|bgp
3255|33817|-1|bgp
3255|34058|-1|bgp
3255|34187|-1|bgp
3255|34251|-1|bgp
3255|34359|-1|bgp
3255|34448|-1|bgp
3255|34661|-1|bgp
3255|34715|-1|bgp
3255|34814|-1|bgp
3255|35067|-1|bgp
3255|35296|-1|bgp
3255|35362|-1|bgp
3255|35409|-1|bgp
3255|35688|-1|bgp
3255|39065|-1|bgp
3255|39066|-1|bgp
3255|39084|-1|bgp
3255|39120|0|bgp
3255|39128|-1|bgp
3255|39315|-1|bgp
3255|39422|-1|bgp
3255|39443|-1|bgp
3255|39471|-1|bgp
3255|39512|-1|bgp
3255|39822|-1|bgp
3255|40983|-1|bgp
3255|41047|0|bgp
3255|41096|-1|bgp
3255|41129|-1|bgp
3255|41285|-1|bgp
3255|41323|-1|bgp
3255|41568|-1|bgp
3255|41631|-1|bgp
3255|41649|-1|bgp
3255|41656|-1|bgp
3255|41665|-1|bgp
3255|42014|-1|bgp
3255|42105|-1|bgp
3255|42458|-1|bgp
3255|42501|-1|bgp
3255|42504|-1|bgp
3255|43022|-1|bgp
3255|43103|-1|bgp
3255|43175|-1|bgp
3255|43206|-1|bgp
3255|43258|-1|bgp
3255|44209|-1|bgp
3255|44411|-1|bgp
3255|44443|-1|bgp
3255|44837|-1|bgp
3255|45043|-1|bgp
3255|47266|-1|bgp
3255|47306|-1|bgp
3255|47361|-1|bgp
3255|47692|0|bgp
3255|47702|-1|bgp
3255|47743|-1|bgp
3255|47799|-1|bgp
3255|47898|-1|bgp
3255|47957|0|bgp
3255|48006|-1|bgp
3255|48082|-1|bgp
3255|48117|-1|bgp
3255|48323|-1|bgp
3255|48420|-1|bgp
3255|48533|-1|bgp
3255|48664|-1|bgp
3255|48672|-1|bgp
3255|48919|0|bgp
3255|48957|-1|bgp
3255|48964|-1|bgp
3255|49125|-1|bgp
3255|49204|-1|bgp
3255|49223|-1|bgp
3255|49420|0|bgp
3255|49461|-1|bgp
3255|49480|-1|bgp
3255|49827|-1|bgp
3255|49859|-1|bgp
3255|49984|-1|bgp
3255|50303|-1|bgp
3255|50325|-1|bgp
3255|50392|-1|bgp
3255|50487|-1|bgp
3255|50569|-1|bgp
3255|50576|-1|bgp
3255|50579|-1|bgp
3255|50648|-1|bgp
3255|50662|-1|bgp
3255|50742|-1|bgp
3255|50803|-1|bgp
3255|50861|-1|bgp
3255|51273|-1|bgp
3255|51500|-1|bgp
3255|51622|-1|bgp
3255|51672|-1|bgp
3255|51784|-1|bgp
3255|51858|-1|bgp
3255|52017|-1|bgp
3255|56797|-1|bgp
3255|56851|-1|bgp
3255|57304|0|bgp
3255|57519|-1|bgp
3255|57767|-1|bgp
3255|57954|-1|bgp
3255|58309|-1|bgp
3255|58332|-1|bgp
3255|59492|-1|bgp
3255|59497|-1|bgp
3255|59564|-1|bgp
3255|59671|-1|bgp
3255|60700|-1|bgp
3255|61986|-1|bgp
3255|6233|0|bgp
3255|62384|-1|bgp
3255|64490|-1|bgp
3255|6702|-1|bgp
3255|6723|-1|bgp
3255|6849|-1|bgp
3255|8192|-1|bgp
3255|8426|0|bgp
3255|8461|-1|bgp
3255|8788|-1|bgp
3255|8856|-1|bgp
3257|10030|0|bgp
3257|10089|0|bgp
3257|10094|0|bgp
3257|10098|-1|bgp
3257|10099|-1|bgp
3257|10108|-1|bgp
3257|10111|0|bgp
3257|10122|-1|bgp
3257|10131|-1|bgp
3257|10158|0|bgp
3257|1017|-1|bgp
3257|10222|-1|bgp
3257|10226|0|bgp
3257|10325|-1|bgp
3257|10361|-1|bgp
3257|10490|-1|bgp
3257|1065|-1|bgp
3257|10674|-1|bgp
3257|10747|-1|bgp
3257|10780|-1|bgp
3257|10835|-1|bgp
3257|10886|-1|bgp
3257|10962|-1|bgp
3257|10982|-1|bgp
3257|1100|-1|bgp
3257|11013|-1|bgp
3257|11019|-1|bgp
3257|11036|-1|bgp
3257|1103|-1|bgp
3257|11071|-1|bgp
3257|11174|-1|bgp
3257|11232|-1|bgp
3257|11251|-1|bgp
3257|11260|-1|bgp
3257|11290|-1|bgp
3257|11320|-1|bgp
3257|11323|-1|bgp
3257|11403|-1|bgp
3257|11404|-1|bgp
3257|11528|-1|bgp
3257|11647|-1|bgp
3257|11711|-1|bgp
3257|11747|-1|bgp
3257|11807|-1|bgp
3257|11845|0|bgp
3257|11852|-1|bgp
3257|11856|-1|bgp
3257|11857|-1|bgp
3257|11866|-1|bgp
3257|11889|-1|bgp
3257|11892|-1|bgp
3257|11924|-1|bgp
3257|11954|-1|bgp
3257|11966|-1|bgp
3257|11979|-1|bgp
3257|12008|-1|bgp
3257|12041|-1|bgp
3257|12042|-1|bgp
3257|12059|-1|bgp
3257|12083|-1|bgp
3257|12105|-1|bgp
3257|12129|-1|bgp
3257|12132|-1|bgp
3257|12133|-1|bgp
3257|1213|-1|bgp
3257|12175|-1|bgp
3257|12189|-1|bgp
3257|1219|-1|bgp
3257|12200|0|bgp
3257|12252|-1|bgp
3257|12287|-1|bgp
3257|12348|-1|bgp
3257|12360|0|bgp
3257|12362|-1|bgp
3257|12400|-1|bgp
3257|12409|-1|bgp
3257|12468|-1|bgp
3257|12470|-1|bgp
3257|12480|-1|bgp
3257|12488|-1|bgp
3257|12541|-1|bgp
3257|12546|-1|bgp
3257|12578|-1|bgp
3257|1257|-1|bgp
3257|12581|-1|bgp
3257|12586|-1|bgp
3257|1258|-1|bgp
3257|12601|-1|bgp
3257|12615|-1|bgp
3257|1261|-1|bgp
3257|12625|-1|bgp
3257|12676|-1|bgp
3257|12678|-1|bgp
3257|12684|-1|bgp
3257|12693|-1|bgp
3257|12703|-1|bgp
3257|12731|-1|bgp
3257|12732|-1|bgp
3257|12735|-1|bgp
3257|12775|-1|bgp
3257|12779|-1|bgp
3257|12801|-1|bgp
3257|12883|-1|bgp
3257|12897|-1|bgp
3257|12905|-1|bgp
3257|12945|-1|bgp
3257|12956|0|bgp
3257|12963|-1|bgp
3257|13006|-1|bgp
3257|13039|-1|bgp
3257|13046|-1|bgp
3257|13105|-1|bgp
3257|131189|-1|bgp
3257|13119|-1|bgp
3257|131219|0|bgp
3257|13126|-1|bgp
3257|131270|0|bgp
3257|131274|-1|bgp
3257|131314|-1|bgp
3257|131330|0|bgp
3257|131476|0|bgp
3257|13150|-1|bgp
3257|13194|-1|bgp
3257|132046|-1|bgp
3257|132057|-1|bgp
3257|132094|-1|bgp
3257|132132|0|bgp
3257|13213|-1|bgp
3257|132146|-1|bgp
3257|132167|0|bgp
3257|132203|0|bgp
3257|132255|0|bgp
3257|132330|-1|bgp
3257|132337|0|bgp
3257|13237|-1|bgp
3257|13250|-1|bgp
3257|132528|0|bgp
3257|132579|0|bgp
3257|132602|0|bgp
3257|13280|-1|bgp
3257|132837|0|bgp
3257|13285|-1|bgp
3257|132876|0|bgp
3257|13287|-1|bgp
3257|133045|0|bgp
3257|133077|-1|bgp
3257|133159|-1|bgp
3257|133210|0|bgp
3257|13331|-1|bgp
3257|13335|-1|bgp
3257|133385|0|bgp
3257|13360|-1|bgp
3257|133613|0|bgp
3257|133752|-1|bgp
3257|133847|0|bgp
3257|133865|-1|bgp
3257|133930|0|bgp
3257|134189|-1|bgp
3257|134220|0|bgp
3257|13428|-1|bgp
3257|13431|-1|bgp
3257|134351|-1|bgp
3257|134366|-1|bgp
3257|13445|-1|bgp
3257|13446|-1|bgp
3257|13448|-1|bgp
3257|134672|-1|bgp
3257|134697|-1|bgp
3257|134707|0|bgp
3257|13490|-1|bgp
3257|13491|-1|bgp
3257|135066|-1|bgp
3257|135069|0|bgp
3257|13511|-1|bgp
3257|135126|-1|bgp
3257|13517|-1|bgp
3257|13524|-1|bgp
3257|135300|0|bgp
3257|135354|-1|bgp
3257|13537|-1|bgp
3257|135391|0|bgp
3257|135423|0|bgp
3257|13556|-1|bgp
3257|13557|-1|bgp
3257|135607|-1|bgp
3257|136001|-1|bgp
3257|136106|0|bgp
3257|136168|0|bgp
3257|136255|0|bgp
3257|13628|-1|bgp
3257|13649|-1|bgp
3257|136557|0|bgp
3257|136744|-1|bgp
3257|136779|-1|bgp
3257|136792|-1|bgp
3257|13684|-1|bgp
3257|136897|-1|bgp
3257|136900|-1|bgp
3257|136907|-1|bgp
3257|137182|-1|bgp
3257|137236|-1|bgp
3257|137263|-1|bgp
3257|137280|-1|bgp
3257|137367|0|bgp
3257|13739|-1|bgp
3257|137409|0|bgp
3257|137491|0|bgp
3257|137547|-1|bgp
3257|137557|0|bgp
3257|13768|-1|bgp
3257|137753|-1|bgp
3257|137816|-1|bgp
3257|137819|-1|bgp
3257|137831|0|bgp
3257|137853|-1|bgp
3257|137945|-1|bgp
3257|137991|0|bgp
3257|138005|-1|bgp
3257|138064|-1|bgp
3257|138128|0|bgp
3257|13821|-1|bgp
3257|138456|0|bgp
3257|138552|-1|bgp
3257|138592|-1|bgp
3257|13860|-1|bgp
3257|138699|0|bgp
3257|13876|-1|bgp
3257|138840|0|bgp
3257|138886|-1|bgp
3257|138915|-1|bgp
3257|138965|0|bgp
3257|13896|-1|bgp
3257|138988|-1|bgp
3257|138997|0|bgp
3257|139076|0|bgp
3257|139225|-1|bgp
3257|139301|-1|bgp
3257|139341|0|bgp
3257|139628|0|bgp
3257|13971|-1|bgp
3257|13984|-1|bgp
3257|139901|0|bgp
3257|14010|-1|bgp
3257|14014|-1|bgp
3257|140224|0|bgp
3257|14037|-1|bgp
3257|140577|-1|bgp
3257|140593|-1|bgp
3257|14061|0|bgp
3257|140633|-1|bgp
3257|140719|-1|bgp
3257|140736|0|bgp
3257|14080|-1|bgp
3257|140905|-1|bgp
3257|141039|-1|bgp
3257|14115|-1|bgp
3257|141167|0|bgp
3257|14170|-1|bgp
3257|141731|0|bgp
3257|14201|-1|bgp
3257|14210|-1|bgp
3257|142111|-1|bgp
3257|142160|-1|bgp
3257|1421|0|bgp
3257|142505|0|bgp
3257|142578|-1|bgp
3257|14335|-1|bgp
3257|14340|0|bgp
3257|14343|-1|bgp
3257|14360|-1|bgp
3257|14361|-1|bgp
3257|14371|-1|bgp
3257|14398|-1|bgp
3257|1445|-1|bgp
3257|14544|-1|bgp
3257|14585|-1|bgp
3257|14593|-1|bgp
3257|14601|-1|bgp
3257|14616|-1|bgp
3257|14630|-1|bgp
3257|146834|-1|bgp
3257|14689|-1|bgp
3257|146977|-1|bgp
3257|147049|-1|bgp
3257|14707|-1|bgp
3257|14717|-1|bgp
3257|14746|-1|bgp
3257|14753|-1|bgp
3257|14762|-1|bgp
3257|14817|-1|bgp
3257|14821|-1|bgp
3257|14879|-1|bgp
3257|14928|-1|bgp
3257|149290|-1|bgp
3257|149485|-1|bgp
3257|149513|0|bgp
3257|149522|0|bgp
3257|14973|-1|bgp
3257|149785|-1|bgp
3257|14986|-1|bgp
3257|14987|-1|bgp
3257|149994|0|bgp
3257|150150|0|bgp
3257|150178|0|bgp
3257|150220|0|bgp
3257|150318|-1|bgp
3257|15042|-1|bgp
3257|150436|-1|bgp
3257|150748|0|bgp
3257|15128|-1|bgp
3257|151326|0|bgp
3257|15146|-1|bgp
3257|15238|-1|bgp
3257|15277|-1|bgp
3257|15317|-1|bgp
3257|15346|-1|bgp
3257|15447|-1|bgp
3257|15562|-1|bgp
3257|15576|-1|bgp
3257|15695|-1|bgp
3257|15703|-1|bgp
3257|15735|-1|bgp
3257|15782|-1|bgp
3257|15830|-1|bgp
3257|15919|-1|bgp
3257|15924|-1|bgp
3257|15943|-1|bgp
3257|15954|-1|bgp
3257|15966|-1|bgp
3257|15967|-1|bgp
3257|15989|0|bgp
3257|15994|-1|bgp
3257|1605|-1|bgp
3257|16097|-1|bgp
3257|16162|-1|bgp
3257|16168|-1|bgp
3257|16189|-1|bgp
3257|16236|-1|bgp
3257|16260|-1|bgp
3257|16265|0|bgp
3257|16360|-1|bgp
3257|16364|-1|bgp
3257|16406|-1|bgp
3257|16504|-1|bgp
3257|16509|-1|bgp
3257|16524|-1|bgp
3257|16552|-1|bgp
3257|16633|-1|bgp
3257|16637|0|bgp
3257|16647|-1|bgp
3257|16650|-1|bgp
3257|16668|-1|bgp
3257|16733|-1|bgp
3257|16751|-1|bgp
3257|16761|-1|bgp
3257|1678|-1|bgp
3257|16800|-1|bgp
3257|16820|-1|bgp
3257|16823|-1|bgp
3257|16832|-1|bgp
3257|16839|-1|bgp
3257|16851|-1|bgp
3257|16863|-1|bgp
3257|16876|-1|bgp
3257|17012|-1|bgp
3257|17035|-1|bgp
3257|17088|-1|bgp
3257|17130|-1|bgp
3257|17149|-1|bgp
3257|17151|-1|bgp
3257|17204|-1|bgp
3257|17240|-1|bgp
3257|17466|-1|bgp
3257|17547|0|bgp
3257|17557|0|bgp
3257|17639|0|bgp
3257|1764|-1|bgp
3257|17660|0|bgp
3257|17666|-1|bgp
3257|17705|0|bgp
3257|17709|0|bgp
3257|17726|-1|bgp
3257|17814|-1|bgp
3257|17828|0|bgp
3257|17898|0|bgp
3257|17922|0|bgp
3257|17924|0|bgp
3257|17941|0|bgp
3257|17948|-1|bgp
3257|17976|-1|bgp
3257|17978|-1|bgp
3257|17993|0|bgp
3257|18001|0|bgp
3257|18046|0|bgp
3257|18059|0|bgp
3257|18119|-1|bgp
3257|18129|-1|bgp
3257|18187|0|bgp
3257|18200|0|bgp
3257|1820|-1|bgp
3257|18214|-1|bgp
3257|1828|-1|bgp
3257|18403|0|bgp
3257|18450|-1|bgp
3257|18451|-1|bgp
3257|18465|-1|bgp
3257|18474|-1|bgp
3257|18485|-1|bgp
3257|18540|-1|bgp
3257|18549|-1|bgp
3257|18566|-1|bgp
3257|18608|-1|bgp
3257|18622|-1|bgp
3257|18670|-1|bgp
3257|18712|-1|bgp
3257|18723|-1|bgp
3257|18734|-1|bgp
3257|18766|-1|bgp
3257|18779|-1|bgp
3257|18880|-1|bgp
3257|18882|-1|bgp
3257|18911|-1|bgp
3257|18919|-1|bgp
3257|18929|-1|bgp
3257|18966|-1|bgp
3257|18978|-1|bgp
3257|18990|-1|bgp
3257|19001|-1|bgp
3257|19006|-1|bgp
3257|19037|-1|bgp
3257|19165|-1|bgp
3257|19186|-1|bgp
3257|19222|-1|bgp
3257|19229|0|bgp
3257|19231|-1|bgp
3257|19237|-1|bgp
3257|19305|-1|bgp
3257|19318|-1|bgp
3257|19380|-1|bgp
3257|19397|-1|bgp
3257|19398|-1|bgp
3257|19515|-1|bgp
3257|19526|-1|bgp
3257|19531|-1|bgp
3257|19551|-1|bgp
3257|19566|-1|bgp
3257|19602|-1|bgp
3257|19637|-1|bgp
3257|19683|-1|bgp
3257|1968|-1|bgp
3257|196956|-1|bgp
3257|196975|-1|bgp
3257|196983|-1|bgp
3257|196987|-1|bgp
3257|19710|-1|bgp
3257|197116|-1|bgp
3257|197206|-1|bgp
3257|197226|-1|bgp
3257|197308|-1|bgp
3257|197355|-1|bgp
3257|19740|-1|bgp
3257|197429|-1|bgp
3257|197447|-1|bgp
3257|19750|-1|bgp
3257|197518|-1|bgp
3257|19752|-1|bgp
3257|197572|-1|bgp
3257|197573|-1|bgp
3257|197667|-1|bgp
3257|197669|-1|bgp
3257|197712|-1|bgp
3257|19773|-1|bgp
3257|197883|-1|bgp
3257|19803|-1|bgp
3257|198040|-1|bgp
3257|198045|-1|bgp
3257|19808|-1|bgp
3257|198211|-1|bgp
3257|198216|-1|bgp
3257|198260|-1|bgp
3257|198268|-1|bgp
3257|198279|-1|bgp
3257|198301|-1|bgp
3257|198330|-1|bgp
3257|198386|-1|bgp
3257|198452|-1|bgp
3257|198471|-1|bgp
3257|198622|-1|bgp
3257|198651|-1|bgp
3257|198726|-1|bgp
3257|198761|-1|bgp
3257|198781|0|bgp
3257|198847|-1|bgp
3257|198858|-1|bgp
3257|198890|-1|bgp
3257|198935|-1|bgp
3257|198949|0|bgp
3257|199047|-1|bgp
3257|19905|-1|bgp
3257|199064|-1|bgp
3257|199081|-1|bgp
3257|199113|-1|bgp
3257|19911|-1|bgp
3257|199124|-1|bgp
3257|199163|-1|bgp
3257|199190|-1|bgp
3257|19920|-1|bgp
3257|199250|-1|bgp
3257|199283|-1|bgp
3257|199338|-1|bgp
3257|19936|-1|bgp
3257|199410|-1|bgp
3257|199483|-1|bgp
3257|199509|-1|bgp
3257|19950|-1|bgp
3257|199524|-1|bgp
3257|199617|-1|bgp
3257|199649|-1|bgp
3257|19966|-1|bgp
3257|19969|-1|bgp
3257|199710|-1|bgp
3257|199713|-1|bgp
3257|199775|-1|bgp
3257|199790|-1|bgp
3257|199799|-1|bgp
3257|19982|-1|bgp
3257|199880|-1|bgp
3257|200031|-1|bgp
3257|200089|-1|bgp
3257|20011|0|bgp
3257|200147|-1|bgp
3257|200197|-1|bgp
3257|200271|-1|bgp
3257|200425|-1|bgp
3257|200462|-1|bgp
3257|200478|-1|bgp
3257|20054|-1|bgp
3257|200552|-1|bgp
3257|20055|-1|bgp
3257|200585|-1|bgp
3257|200587|-1|bgp
3257|200604|-1|bgp
3257|200612|-1|bgp
3257|200653|-1|bgp
3257|20070|-1|bgp
3257|200713|-1|bgp
3257|20077|-1|bgp
3257|200780|-1|bgp
3257|200845|-1|bgp
3257|200884|-1|bgp
3257|200904|-1|bgp
3257|200994|-1|bgp
3257|201067|-1|bgp
3257|201099|-1|bgp
3257|201101|-1|bgp
3257|201126|-1|bgp
3257|201133|-1|bgp
3257|20115|-1|bgp
3257|201188|-1|bgp
3257|201213|-1|bgp
3257|201222|-1|bgp
3257|201324|-1|bgp
3257|201333|-1|bgp
3257|201338|-1|bgp
3257|201352|-1|bgp
3257|201375|-1|bgp
3257|201408|-1|bgp
3257|20144|-1|bgp
3257|201478|-1|bgp
3257|20148|-1|bgp
3257|201525|-1|bgp
3257|201542|-1|bgp
3257|201565|-1|bgp
3257|201710|-1|bgp
3257|201731|-1|bgp
3257|201747|-1|bgp
3257|201789|-1|bgp
3257|201887|-1|bgp
3257|2018|0|bgp
3257|201925|-1|bgp
3257|201942|-1|bgp
3257|201947|-1|bgp
3257|202075|-1|bgp
3257|202149|-1|bgp
3257|20216|-1|bgp
3257|202321|-1|bgp
3257|20249|-1|bgp
3257|202596|-1|bgp
3257|202623|-1|bgp
3257|202713|-1|bgp
3257|202766|-1|bgp
3257|20278|-1|bgp
3257|20284|-1|bgp
3257|202885|-1|bgp
3257|203011|-1|bgp
3257|203055|-1|bgp
3257|203182|-1|bgp
3257|203223|-1|bgp
3257|203327|-1|bgp
3257|203346|-1|bgp
3257|203351|-1|bgp
3257|203380|-1|bgp
3257|20340|-1|bgp
3257|203410|-1|bgp
3257|20355|-1|bgp
3257|203591|-1|bgp
3257|203608|-1|bgp
3257|203649|-1|bgp
